user,eye,code,motion_session,frame_idx,ts,cx,cy,score,speed_pxps,state
1,right,202,smooth,130,1657711975637733.0,193.89492963177173,129.38866396761134,21.6382864910596,1.2322984222691633,Smooth
1,right,202,smooth,133,1657711975757733.0,193.99923634975178,129.29534173348605,21.455807770883226,0.6176689723443646,Smooth
1,right,202,smooth,136,1657711975877733.0,194.03572121918074,129.34226363812851,21.00633722736533,1.9218978056783518,Smooth
1,right,202,smooth,139,1657711975997733.0,194.43582537005807,129.14652426456811,22.278807881594773,0.6467135251848991,Smooth
1,right,202,smooth,142,1657711976117733.0,193.8994252873563,129.26800766283523,21.635976710893086,2.0632138296657914,Smooth
1,right,202,smooth,145,1657711976237733.0,193.96649533599847,129.3043974871502,21.34410468355207,1.2653626697998777,Smooth
1,right,202,smooth,148,1657711976357733.0,194.20126488095235,129.23456101190476,23.05341754291447,0.291948874469501,Smooth
1,right,202,smooth,151,1657711976477733.0,193.9358606165039,129.36741336396707,21.161521045503452,1.4340489320693668,Smooth
1,right,202,smooth,154,1657711976597734.0,193.9118095238095,129.4207619047619,21.12494331312401,1.405207366801547,Smooth
1,right,202,smooth,157,1657711976717734.0,194.14055132390277,129.0993833877403,22.437630022551804,2.7674111879292034,Smooth
1,right,202,smooth,160,1657711976837734.0,194.38975741239892,128.95956873315365,21.83622617148373,1.6576539468868468,Smooth
1,right,202,smooth,163,1657711976957734.0,194.46481178396073,128.86888525186396,21.448919023457197,1.1500611220941082,Smooth
1,right,202,smooth,166,1657711977077734.0,194.56058214974573,128.7427669647554,22.361936135294737,0.4137436451179621,Smooth
1,right,202,smooth,169,1657711977197734.0,194.38758029978587,128.93129907209135,20.930198123327436,0.7923793748788571,Smooth
1,right,202,smooth,172,1657711977317734.0,194.75057777777778,128.75093333333334,21.78806250012479,2.7611481130481543,Smooth
1,right,202,smooth,175,1657711977437734.0,194.59489116747616,129.56071235833784,21.520351459047074,3.500081702715531,Smooth
1,right,202,smooth,178,1657711977557734.0,194.37526205450735,129.50244584206848,21.998034349542397,2.8767387486625435,Smooth
1,right,202,smooth,181,1657711977677734.0,193.93196544276458,129.75359971202303,20.4028234359038,2.6091794464225155,Smooth
1,right,202,smooth,184,1657711977797734.0,193.8850210970464,129.8920534458509,20.15223520099417,787.5839394191598,Saccade
1,right,202,smooth,187,1657711977917735.0,18.85839667028592,58.49239956568947,18.453427367963364,209.91628880834895,Smooth
1,right,202,smooth,190,1657711978037735.0,235.61607565011818,158.1174940898345,19.0531222729356,991.4356762714468,Saccade
1,right,202,smooth,193,1657711978157735.0,234.83183376178235,158.35775492716365,21.13187577490172,3.2891064304364437,Smooth
1,right,202,smooth,196,1657711978277735.0,234.82942097026603,158.18309859154928,19.618807853571756,6.588776662196314,Smooth
1,right,202,smooth,199,1657711978397735.0,235.2349025202092,159.886828340466,19.713884626052323,6.78763412852394,Smooth
1,right,202,smooth,202,1657711978517735.0,235.44901656314698,159.68969979296065,18.01539655129063,1.5916374661390553,Smooth
1,right,202,smooth,205,1657711978637735.0,235.53215906058176,159.6469175340272,18.06793130792061,1.0569443271155357,Smooth
1,right,202,smooth,208,1657711978757735.0,235.6990341947272,159.64682850430697,18.678892345843284,0.987926663203249,Smooth
1,right,202,smooth,211,1657711978877735.0,235.76134277471803,159.5861526357199,18.13719424085928,0.9301368146974085,Smooth
1,right,202,smooth,214,1657711978997735.0,235.47677075399847,159.6260472201066,18.34064770173799,2.480932494480704,Smooth
1,right,202,smooth,217,1657711979117736.0,235.9535519125683,159.02260307998012,19.160145530978657,6.295460791646337,Smooth
1,right,202,smooth,220,1657711979237736.0,235.79361544172235,158.14872556297945,19.057633609345324,3.152731559372218,Smooth
1,right,202,smooth,223,1657711979357736.0,235.9286450283359,158.26635754765584,17.749756819309532,2.739634613197002,Smooth
1,right,202,smooth,226,1657711979477736.0,235.26076076076075,157.76351351351352,17.981094215747678,74.85042270684205,Smooth
1,right,202,smooth,229,1657711979597736.0,229.89218996173756,141.34683772225972,21.308226836212945,108.51673397271692,Smooth
1,right,202,smooth,232,1657711979717736.0,230.88307604345337,132.090051457976,16.861213539327622,951.8526679603256,Saccade
1,right,202,smooth,235,1657711979837736.0,17.91541768328105,56.18345532705936,14.459569978609636,939.3350781569394,Saccade
1,right,202,smooth,238,1657711979957736.0,18.43797709923664,56.654898218829516,15.909024755786353,2.5289540745471464,Smooth
1,right,202,smooth,241,1657711980077736.0,18.51636056575892,56.26862993455773,15.896480573929674,7.006696386797638,Smooth
1,right,202,smooth,244,1657711980197736.0,19.451631872978535,55.313143193178476,15.916369804416263,5.579134157689728,Smooth
1,right,202,smooth,247,1657711980317737.0,18.823504544493762,54.965335024307755,15.700666008764355,6.00470569217642,Smooth
1,right,202,smooth,250,1657711980437737.0,20.16247712607146,54.059520369835305,15.95356263444066,4.155864931453699,Smooth
1,right,202,smooth,253,1657711980557737.0,19.52909255351221,54.260375841623954,15.484169105579275,3.4093608412587573,Smooth
1,right,202,smooth,256,1657711980677737.0,20.715535697663594,53.456483291445586,15.507176873300883,779.6082727215097,Saccade
1,right,202,smooth,259,1657711980797737.0,198.46821844225605,108.9361384661295,17.205419342948332,770.3057520147136,Saccade
1,right,202,smooth,262,1657711980917737.0,197.05023696682466,108.99241706161138,15.950265218021332,227.67867141623975,Smooth
1,right,202,smooth,265,1657711981037737.0,154.75212314225053,141.7194798301486,18.30520113389068,250.4245083209298,Smooth
1,right,202,smooth,268,1657711981157737.0,154.77417261518494,151.71209171533636,22.759206362223058,48.24470488782655,Smooth
1,right,202,smooth,271,1657711981277737.0,152.48643049513154,153.07437331675987,23.916120666659047,14.057178976377868,Smooth
1,right,202,smooth,274,1657711981397737.0,152.07647170168462,153.73802763581295,24.263366467023953,2.843031894210386,Smooth
1,right,202,smooth,277,1657711981517737.0,151.98900124179528,153.54142274259357,25.48797906377126,1.4550744065609258,Smooth
1,right,202,smooth,280,1657711981637738.0,151.77199312714774,153.56701030927834,25.61533597686371,3.360200257147933,Smooth
1,right,202,smooth,283,1657711981757738.0,151.18261648745516,153.55179211469533,26.074646670119247,1.8329634015468286,Smooth
1,right,202,smooth,286,1657711981877738.0,151.44944231120863,153.26787346864143,25.555949613414185,1.6670243580406772,Smooth
1,right,202,smooth,289,1657711981997738.0,151.29890801406626,153.1689801961873,25.09473358693345,0.9489238324050671,Smooth
1,right,202,smooth,292,1657711982117738.0,151.32367149758454,153.07801037752728,25.516700176855444,1.1919998649206096,Smooth
1,right,202,smooth,295,1657711982237738.0,151.2642688280986,152.88500506585612,26.291670597532868,2.5806051101706236,Smooth
1,right,202,smooth,298,1657711982357738.0,151.19351119894597,152.47249670619235,26.92914688769169,261.7071841574864,Smooth
1,right,202,smooth,301,1657711982477738.0,211.16054959533218,133.97741389045737,22.61176443522409,273.5818493285211,Smooth
1,right,202,smooth,304,1657711982597738.0,214.21704208136893,134.05447878470403,26.621756134553674,98.35254320255083,Smooth
1,right,202,smooth,307,1657711982717738.0,232.10019841269838,144.87276785714286,21.351689649150472,179.43422176549586,Smooth
1,right,202,smooth,310,1657711982837739.0,175.41802492809205,115.36816874400768,14.953050964901195,344.1054023227745,Smooth
1,right,202,smooth,313,1657711982957739.0,153.85157421289355,118.46176911544228,19.539548309283674,91.95162719656057,Smooth
1,right,202,smooth,316,1657711983077739.0,153.6346306592534,118.90336245697642,19.136451019464683,19.08088469382376,Smooth
1,right,202,smooth,319,1657711983197739.0,150.45259686727124,121.5306402857928,20.085432797884426,15.934315554855957,Smooth
1,right,202,smooth,322,1657711983317739.0,150.28807947019868,120.75413907284768,20.205509569883134,4.472163785295547,Smooth
1,right,202,smooth,325,1657711983437739.0,150.1068211068211,120.5145431145431,20.430435002972008,1.2486148945338524,Smooth
1,right,202,smooth,328,1657711983557739.0,150.21622900402176,120.46321268038797,21.93672837933185,0.9799184629349662,Smooth
1,right,202,smooth,331,1657711983677739.0,150.20509353166554,120.30087897227857,22.353163207930244,30.076833647302326,Smooth
1,right,202,smooth,334,1657711983797739.0,157.4323877068558,120.64468085106382,17.456386455768865,196.989678971297,Smooth
1,right,202,smooth,337,1657711983917739.0,195.39469409853817,134.19563255730012,22.5663059210234,641.7798160460329,Saccade
1,right,202,smooth,340,1657711984037739.0,20.706475057813016,49.71944169144367,15.720072187378614,15.426176613440537,Smooth
1,right,202,smooth,343,1657711984157740.0,195.66600877192982,130.50328947368422,19.988346976468893,804.1007578566198,Saccade
1,right,202,smooth,346,1657711984277740.0,196.0204220558203,130.39301111867482,19.186194434317905,3.3474016126487784,Smooth
1,right,202,smooth,349,1657711984397740.0,196.22745625841185,129.92866756393002,20.435272222133577,3.4026984346779074,Smooth
1,right,202,smooth,352,1657711984517740.0,196.82351440958936,130.24483550114766,18.619242406969953,2.655836764966222,Smooth
1,right,202,smooth,355,1657711984637740.0,196.85725552050474,130.02681388012618,18.99392974425683,3.2631241153414385,Smooth
1,right,202,smooth,358,1657711984757740.0,197.37755875663382,130.79833206974982,18.876254364763977,3.294885045178911,Smooth
1,right,202,smooth,361,1657711984877740.0,196.95830453812482,130.81110343238885,19.721756145264926,2.657663243834768,Smooth
1,right,202,smooth,364,1657711984997740.0,196.74723538704578,130.89596027984652,19.065484597765778,1.7999881486531706,Smooth
1,right,202,smooth,367,1657711985117740.0,196.52703277990634,130.7860791826309,20.192648250568954,1.0527759123362288,Smooth
1,right,202,smooth,370,1657711985237740.0,196.5064850843061,130.81928231733679,20.13218671635967,815.4588704313943,Saccade
1,right,202,smooth,373,1657711985357741.0,18.449933244325766,49.59913217623498,16.485693828503717,191.65028834907517,Smooth
1,right,202,smooth,376,1657711985477741.0,156.86950904392765,154.15522332964193,23.192276220399844,721.1082420936749,Saccade
1,right,202,smooth,379,1657711985597741.0,156.51431601272535,153.95457758925414,23.953528024573934,47.54263939217881,Smooth
1,right,202,smooth,382,1657711985717741.0,168.23800227753372,155.1303074670571,25.023563990080863,56.937139085078385,Smooth
1,right,202,smooth,385,1657711985837741.0,170.1746335245379,154.3089547482473,24.936200615191353,45.089315035987916,Smooth
1,right,202,smooth,388,1657711985957741.0,179.0584436042848,154.98361688720857,25.233734296663265,65.41759269872034,Smooth
1,right,202,smooth,391,1657711986077741.0,185.87466397849462,154.23135080645162,24.061504107113322,72.82518775304399,Smooth
1,right,202,smooth,394,1657711986197741.0,196.5249876298862,154.34966188355597,22.766893005927162,79.33923509498159,Smooth
1,right,202,smooth,397,1657711986317741.0,204.8554342173687,155.74986999479978,23.788323353031913,48.07006580224519,Smooth
1,right,202,smooth,400,1657711986437741.0,207.97149643705464,155.79034045922404,25.587062510149906,63.9870641537051,Smooth
1,right,202,smooth,403,1657711986557742.0,220.20839681733534,155.39952598611814,26.81113496924954,54.576054463113614,Smooth
1,right,202,smooth,406,1657711986677742.0,221.05199095809422,155.1074595722483,26.265060062655444,8.04822796956824,Smooth
1,right,202,smooth,409,1657711986797742.0,222.06832971800435,154.8783441793203,25.89068392188759,33.15863736466849,Smooth
1,right,202,smooth,412,1657711986917742.0,228.9200316706255,156.3011348640802,16.88722082244361,942.0216489459515,Saccade
1,right,202,smooth,415,1657711987037742.0,19.393755328218244,54.69085677749361,16.550242828824544,29.99660911549152,Smooth
1,right,202,smooth,418,1657711987157742.0,236.09355742296918,155.69383753501398,16.881478818285313,996.825816771903,Saccade
1,right,202,smooth,421,1657711987277742.0,236.41496598639452,155.37207926648918,16.63359285452297,4.113435027104715,Smooth
1,right,202,smooth,424,1657711987397742.0,236.06409130816505,154.70705297044188,16.62482954786022,9.17437498076701,Smooth
1,right,202,smooth,427,1657711987517742.0,235.2940170940171,153.47692307692307,17.509953975764684,33.86873791346497,Smooth
1,right,202,smooth,430,1657711987637742.0,228.15608808290156,152.8266407599309,23.073790404217,36.00542628311143,Smooth
1,right,202,smooth,433,1657711987757742.0,226.68779487179484,152.69907692307692,24.273741490616363,29.56295308049271,Smooth
1,right,202,smooth,436,1657711987877743.0,221.0782574413562,152.33136211314803,25.381969656321278,65.40980022128602,Smooth
1,right,202,smooth,439,1657711987997743.0,211.0868867491976,150.95208619899128,18.973632149211316,85.64170688934266,Smooth
1,right,202,smooth,442,1657711988117743.0,200.61831761006286,150.36713836477986,22.570549811096296,52.44733749573043,Smooth
1,right,202,smooth,445,1657711988237743.0,198.55328665888757,149.7899649941657,22.930820547143828,40.640234134701245,Smooth
1,right,202,smooth,448,1657711988357743.0,190.88916511290654,149.67619639527658,20.196648102560445,42.11703293793761,Smooth
1,right,202,smooth,451,1657711988477743.0,188.44522144522145,149.81138306138305,21.480415709451773,79.02581270582556,Smooth
1,right,202,smooth,454,1657711988597743.0,172.0358504958047,151.74237223493515,19.6864929083208,75.31519066871533,Smooth
1,right,202,smooth,457,1657711988717743.0,170.45320776927605,151.54816558760055,18.455838539273135,13.305549614121661,Smooth
1,right,202,smooth,460,1657711988837743.0,169.0613553113553,150.58058608058607,16.923571641729257,748.5004964433575,Saccade
1,right,202,smooth,463,1657711988957743.0,18.255672738894216,56.12027271758815,16.344165972378445,68.23067203556592,Smooth
1,right,202,smooth,466,1657711989077744.0,152.68617154288572,150.49087271817953,18.881807625952327,682.487138960119,Saccade
1,right,202,smooth,469,1657711989197744.0,152.0621948085325,150.59496273451555,18.405964997717163,6.042160062382382,Smooth
1,right,202,smooth,472,1657711989317744.0,151.81439105008897,149.33206203915586,17.480061659932304,691.681786344899,Saccade
1,right,202,smooth,475,1657711989437744.0,17.13753817242189,53.886422363166545,17.655276595127834,6.72834283425024,Smooth
1,right,202,smooth,478,1657711989557744.0,152.92868645042557,148.16333103289625,17.063155781143468,691.3157382553263,Saccade
1,right,202,smooth,481,1657711989677744.0,154.2935185185185,147.24745370370368,17.07090835241848,17.92727360495877,Smooth
1,right,202,smooth,484,1657711989797744.0,157.12696335078533,147.22185863874344,17.70515365484079,59.24136183888109,Smooth
1,right,202,smooth,487,1657711989917744.0,168.5098747591522,147.03612716763007,17.017430555829755,59.988603255111684,Smooth
1,right,202,smooth,490,1657711990037744.0,171.52318640955005,147.04866850321395,18.6621390696994,28.013760577162376,Smooth
1,right,202,smooth,493,1657711990157744.0,175.2273135669362,146.7553908355795,19.801688857799178,85.39175126657688,Smooth
