key,motion,role,user,eye,session,frame_index,frame_ts_us,has_gt,gt_cx,gt_cy,gt_rx,gt_ry,gt_theta,unet_valid,unet_cx,unet_cy,unet_area,src_frame,dst_frame
smooth_pursuit_user2_left_session_2_0_1_w102_a000910,smooth_pursuit,neighbor,user2,left,session_2_0_1,908,1658496532147298,False,,,,,,True,133.251,133.597,447,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/000908_1658496532147298.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w102_a000910/000908_1658496532147298.png
smooth_pursuit_user2_left_session_2_0_1_w102_a000910,smooth_pursuit,neighbor,user2,left,session_2_0_1,909,1658496532187298,False,,,,,,True,133.205,133.79,438,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/000909_1658496532187298.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w102_a000910/000909_1658496532187298.png
smooth_pursuit_user2_left_session_2_0_1_w102_a000910,smooth_pursuit,anchor,user2,left,session_2_0_1,910,1658496532227298,True,134.0,135.0,9.333,16.415,0.418,True,133.207,133.957,420,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/000910_1658496532227298.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w102_a000910/000910_1658496532227298.png
smooth_pursuit_user2_left_session_2_0_1_w102_a000910,smooth_pursuit,neighbor,user2,left,session_2_0_1,911,1658496532267298,False,,,,,,True,133.256,133.702,410,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/000911_1658496532267298.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w102_a000910/000911_1658496532267298.png
smooth_pursuit_user2_left_session_2_0_1_w102_a000910,smooth_pursuit,neighbor,user2,left,session_2_0_1,912,1658496532307298,False,,,,,,True,133.276,133.68,406,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/000912_1658496532307298.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w102_a000910/000912_1658496532307298.png
smooth_pursuit_user2_left_session_2_0_1_w102_a000910,smooth_pursuit,neighbor,user2,left,session_2_0_1,913,1658496532347298,False,,,,,,True,133.261,133.596,406,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/000913_1658496532347298.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w102_a000910/000913_1658496532347298.png
smooth_pursuit_user2_left_session_2_0_1_w102_a000910,smooth_pursuit,neighbor,user2,left,session_2_0_1,914,1658496532387298,False,,,,,,True,133.099,133.501,403,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/000914_1658496532387298.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w102_a000910/000914_1658496532387298.png
smooth_pursuit_user2_left_session_2_0_1_w102_a000910,smooth_pursuit,neighbor,user2,left,session_2_0_1,915,1658496532427298,False,,,,,,True,132.975,133.324,404,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/000915_1658496532427298.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w102_a000910/000915_1658496532427298.png
smooth_pursuit_user2_left_session_2_0_1_w112_a001010,smooth_pursuit,neighbor,user2,left,session_2_0_1,1005,1658496536027301,False,,,,,,True,142.733,132.832,565,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001005_1658496536027301.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w112_a001010/001005_1658496536027301.png
smooth_pursuit_user2_left_session_2_0_1_w112_a001010,smooth_pursuit,neighbor,user2,left,session_2_0_1,1006,1658496536067301,False,,,,,,True,142.787,132.962,572,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001006_1658496536067301.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w112_a001010/001006_1658496536067301.png
smooth_pursuit_user2_left_session_2_0_1_w112_a001010,smooth_pursuit,neighbor,user2,left,session_2_0_1,1007,1658496536107301,False,,,,,,True,142.811,133.329,572,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001007_1658496536107301.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w112_a001010/001007_1658496536107301.png
smooth_pursuit_user2_left_session_2_0_1_w112_a001010,smooth_pursuit,neighbor,user2,left,session_2_0_1,1008,1658496536147301,False,,,,,,True,142.78,133.736,569,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001008_1658496536147301.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w112_a001010/001008_1658496536147301.png
smooth_pursuit_user2_left_session_2_0_1_w112_a001010,smooth_pursuit,neighbor,user2,left,session_2_0_1,1009,1658496536187301,False,,,,,,True,142.839,133.816,572,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001009_1658496536187301.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w112_a001010/001009_1658496536187301.png
smooth_pursuit_user2_left_session_2_0_1_w112_a001010,smooth_pursuit,anchor,user2,left,session_2_0_1,1010,1658496536227301,True,144.0,134.0,11.0,17.026,0.402,True,142.847,133.956,569,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001010_1658496536227301.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w112_a001010/001010_1658496536227301.png
smooth_pursuit_user2_left_session_2_0_1_w112_a001010,smooth_pursuit,neighbor,user2,left,session_2_0_1,1011,1658496536267301,False,,,,,,True,143.028,133.615,572,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001011_1658496536267301.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w112_a001010/001011_1658496536267301.png
smooth_pursuit_user2_left_session_2_0_1_w112_a001010,smooth_pursuit,neighbor,user2,left,session_2_0_1,1012,1658496536307301,False,,,,,,True,142.948,133.421,577,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001012_1658496536307301.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w112_a001010/001012_1658496536307301.png
smooth_pursuit_user2_left_session_2_0_1_w112_a001010,smooth_pursuit,neighbor,user2,left,session_2_0_1,1013,1658496536347301,False,,,,,,True,145.269,132.376,590,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001013_1658496536347301.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w112_a001010/001013_1658496536347301.png
smooth_pursuit_user2_left_session_2_0_1_w112_a001010,smooth_pursuit,neighbor,user2,left,session_2_0_1,1014,1658496536387301,False,,,,,,True,166.058,122.217,586,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001014_1658496536387301.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w112_a001010/001014_1658496536387301.png
smooth_pursuit_user2_left_session_2_0_1_w112_a001010,smooth_pursuit,neighbor,user2,left,session_2_0_1,1015,1658496536427301,False,,,,,,True,180.627,117.031,616,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001015_1658496536427301.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w112_a001010/001015_1658496536427301.png
smooth_pursuit_user2_left_session_2_0_1_w122_a001110,smooth_pursuit,neighbor,user2,left,session_2_0_1,1105,1658496540027304,False,,,,,,True,190.413,114.156,552,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001105_1658496540027304.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w122_a001110/001105_1658496540027304.png
smooth_pursuit_user2_left_session_2_0_1_w122_a001110,smooth_pursuit,neighbor,user2,left,session_2_0_1,1106,1658496540067304,False,,,,,,True,190.443,114.114,555,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001106_1658496540067304.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w122_a001110/001106_1658496540067304.png
smooth_pursuit_user2_left_session_2_0_1_w122_a001110,smooth_pursuit,neighbor,user2,left,session_2_0_1,1107,1658496540107304,False,,,,,,True,190.481,114.086,557,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001107_1658496540107304.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w122_a001110/001107_1658496540107304.png
smooth_pursuit_user2_left_session_2_0_1_w122_a001110,smooth_pursuit,neighbor,user2,left,session_2_0_1,1108,1658496540147304,False,,,,,,True,190.479,114.088,559,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001108_1658496540147304.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w122_a001110/001108_1658496540147304.png
smooth_pursuit_user2_left_session_2_0_1_w122_a001110,smooth_pursuit,neighbor,user2,left,session_2_0_1,1109,1658496540187304,False,,,,,,True,187.672,115.777,591,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001109_1658496540187304.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w122_a001110/001109_1658496540187304.png
smooth_pursuit_user2_left_session_2_0_1_w122_a001110,smooth_pursuit,anchor,user2,left,session_2_0_1,1110,1658496540227304,True,189.0,117.0,15.366,13.0,0.065,True,187.636,116.043,607,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001110_1658496540227304.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w122_a001110/001110_1658496540227304.png
smooth_pursuit_user2_left_session_2_0_1_w122_a001110,smooth_pursuit,neighbor,user2,left,session_2_0_1,1111,1658496540267304,False,,,,,,True,187.774,116.075,616,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001111_1658496540267304.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w122_a001110/001111_1658496540267304.png
smooth_pursuit_user2_left_session_2_0_1_w122_a001110,smooth_pursuit,neighbor,user2,left,session_2_0_1,1112,1658496540307304,False,,,,,,True,187.806,116.01,624,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001112_1658496540307304.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w122_a001110/001112_1658496540307304.png
smooth_pursuit_user2_left_session_2_0_1_w122_a001110,smooth_pursuit,neighbor,user2,left,session_2_0_1,1113,1658496540347304,False,,,,,,True,187.887,116.008,636,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001113_1658496540347304.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w122_a001110/001113_1658496540347304.png
smooth_pursuit_user2_left_session_2_0_1_w122_a001110,smooth_pursuit,neighbor,user2,left,session_2_0_1,1114,1658496540387304,False,,,,,,True,187.934,116.18,650,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001114_1658496540387304.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w122_a001110/001114_1658496540387304.png
smooth_pursuit_user2_left_session_2_0_1_w122_a001110,smooth_pursuit,neighbor,user2,left,session_2_0_1,1115,1658496540427304,False,,,,,,True,187.864,116.205,653,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001115_1658496540427304.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w122_a001110/001115_1658496540427304.png
smooth_pursuit_user2_left_session_2_0_1_w132_a001210,smooth_pursuit,neighbor,user2,left,session_2_0_1,1205,1658496544027307,False,,,,,,True,135.697,145.542,636,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001205_1658496544027307.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w132_a001210/001205_1658496544027307.png
smooth_pursuit_user2_left_session_2_0_1_w132_a001210,smooth_pursuit,neighbor,user2,left,session_2_0_1,1206,1658496544067307,False,,,,,,True,135.444,145.581,640,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001206_1658496544067307.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w132_a001210/001206_1658496544067307.png
smooth_pursuit_user2_left_session_2_0_1_w132_a001210,smooth_pursuit,neighbor,user2,left,session_2_0_1,1207,1658496544107307,False,,,,,,True,135.339,145.464,634,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001207_1658496544107307.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w132_a001210/001207_1658496544107307.png
smooth_pursuit_user2_left_session_2_0_1_w132_a001210,smooth_pursuit,neighbor,user2,left,session_2_0_1,1208,1658496544147307,False,,,,,,True,135.321,145.34,635,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001208_1658496544147307.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w132_a001210/001208_1658496544147307.png
smooth_pursuit_user2_left_session_2_0_1_w132_a001210,smooth_pursuit,neighbor,user2,left,session_2_0_1,1209,1658496544187307,False,,,,,,True,135.283,145.321,630,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001209_1658496544187307.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w132_a001210/001209_1658496544187307.png
smooth_pursuit_user2_left_session_2_0_1_w132_a001210,smooth_pursuit,anchor,user2,left,session_2_0_1,1210,1658496544227307,True,136.0,147.0,11.667,18.442,-3.033,True,135.137,145.403,613,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001210_1658496544227307.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w132_a001210/001210_1658496544227307.png
smooth_pursuit_user2_left_session_2_0_1_w132_a001210,smooth_pursuit,neighbor,user2,left,session_2_0_1,1211,1658496544267307,False,,,,,,True,133.852,146.201,566,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001211_1658496544267307.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w132_a001210/001211_1658496544267307.png
smooth_pursuit_user2_left_session_2_0_1_w132_a001210,smooth_pursuit,neighbor,user2,left,session_2_0_1,1212,1658496544307307,False,,,,,,True,133.652,146.159,546,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001212_1658496544307307.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w132_a001210/001212_1658496544307307.png
smooth_pursuit_user2_left_session_2_0_1_w132_a001210,smooth_pursuit,neighbor,user2,left,session_2_0_1,1213,1658496544347307,False,,,,,,True,133.567,146.34,533,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001213_1658496544347307.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w132_a001210/001213_1658496544347307.png
smooth_pursuit_user2_left_session_2_0_1_w132_a001210,smooth_pursuit,neighbor,user2,left,session_2_0_1,1214,1658496544387307,False,,,,,,True,133.42,146.291,522,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001214_1658496544387307.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w132_a001210/001214_1658496544387307.png
smooth_pursuit_user2_left_session_2_0_1_w132_a001210,smooth_pursuit,neighbor,user2,left,session_2_0_1,1215,1658496544427307,False,,,,,,True,133.211,146.111,497,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001215_1658496544427307.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w132_a001210/001215_1658496544427307.png
smooth_pursuit_user2_left_session_2_0_1_w142_a001310,smooth_pursuit,neighbor,user2,left,session_2_0_1,1305,1658496548027310,False,,,,,,True,171.584,144.482,980,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001305_1658496548027310.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w142_a001310/001305_1658496548027310.png
smooth_pursuit_user2_left_session_2_0_1_w142_a001310,smooth_pursuit,neighbor,user2,left,session_2_0_1,1306,1658496548067310,False,,,,,,True,171.663,144.405,981,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001306_1658496548067310.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w142_a001310/001306_1658496548067310.png
smooth_pursuit_user2_left_session_2_0_1_w142_a001310,smooth_pursuit,neighbor,user2,left,session_2_0_1,1307,1658496548107310,False,,,,,,True,172.528,137.732,959,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001307_1658496548107310.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w142_a001310/001307_1658496548107310.png
smooth_pursuit_user2_left_session_2_0_1_w142_a001310,smooth_pursuit,neighbor,user2,left,session_2_0_1,1308,1658496548147310,False,,,,,,True,173.194,135.862,932,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001308_1658496548147310.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w142_a001310/001308_1658496548147310.png
smooth_pursuit_user2_left_session_2_0_1_w142_a001310,smooth_pursuit,neighbor,user2,left,session_2_0_1,1309,1658496548187310,False,,,,,,True,173.399,135.75,932,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001309_1658496548187310.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w142_a001310/001309_1658496548187310.png
smooth_pursuit_user2_left_session_2_0_1_w142_a001310,smooth_pursuit,anchor,user2,left,session_2_0_1,1310,1658496548227310,True,174.0,137.0,16.333,17.745,0.094,True,173.375,135.795,927,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001310_1658496548227310.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w142_a001310/001310_1658496548227310.png
smooth_pursuit_user2_left_session_2_0_1_w142_a001310,smooth_pursuit,neighbor,user2,left,session_2_0_1,1311,1658496548267310,False,,,,,,True,173.258,135.935,923,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001311_1658496548267310.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w142_a001310/001311_1658496548267310.png
smooth_pursuit_user2_left_session_2_0_1_w142_a001310,smooth_pursuit,neighbor,user2,left,session_2_0_1,1312,1658496548307310,False,,,,,,True,173.29,135.772,914,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001312_1658496548307310.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w142_a001310/001312_1658496548307310.png
smooth_pursuit_user2_left_session_2_0_1_w142_a001310,smooth_pursuit,neighbor,user2,left,session_2_0_1,1313,1658496548347311,False,,,,,,True,173.358,135.621,904,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001313_1658496548347311.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w142_a001310/001313_1658496548347311.png
smooth_pursuit_user2_left_session_2_0_1_w142_a001310,smooth_pursuit,neighbor,user2,left,session_2_0_1,1314,1658496548387311,False,,,,,,True,173.291,135.517,903,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001314_1658496548387311.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w142_a001310/001314_1658496548387311.png
smooth_pursuit_user2_left_session_2_0_1_w142_a001310,smooth_pursuit,neighbor,user2,left,session_2_0_1,1315,1658496548427311,False,,,,,,True,173.229,135.545,903,/mnt/e/DATASET/eveye/raw_data/Data_davis/user2/left/session_2_0_1/frames/001315_1658496548427311.png,../samples/frame/smooth_pursuit_user2_left_session_2_0_1_w142_a001310/001315_1658496548427311.png
