filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
004832_1658487329097734.png,50799,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004833_1658487329137734.png,50704,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004834_1658487329177734.png,50740,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004835_1658487329217735.png,50022,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004836_1658487329257735.png,49937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004837_1658487329297735.png,50375,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004838_1658487329337735.png,50070,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004839_1658487329377735.png,49837,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004840_1658487329417735.png,50168,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004841_1658487329457735.png,50456,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004842_1658487329497735.png,50789,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004843_1658487329537735.png,50895,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004844_1658487329577735.png,50958,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004845_1658487329617735.png,51053,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004846_1658487329657735.png,51095,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004847_1658487329697735.png,51089,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004848_1658487329737735.png,51029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004849_1658487329777735.png,51071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004850_1658487329817735.png,51092,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004851_1658487329857735.png,51038,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004852_1658487329897735.png,51106,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004853_1658487329937735.png,51130,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004854_1658487329977735.png,51103,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004855_1658487330017735.png,51101,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004856_1658487330057735.png,51094,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004857_1658487330097735.png,50987,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004858_1658487330137735.png,50788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004859_1658487330177735.png,50946,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004860_1658487330217735.png,50938,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004861_1658487330257735.png,50973,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004862_1658487330297735.png,50930,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004863_1658487330337735.png,50941,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004864_1658487330377735.png,51049,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004865_1658487330417735.png,50988,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004866_1658487330457736.png,51034,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004867_1658487330497736.png,50943,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004868_1658487330537736.png,50970,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004869_1658487330577736.png,50947,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004870_1658487330617736.png,50962,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004871_1658487330657736.png,50289,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004872_1658487330697736.png,49783,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004873_1658487330737736.png,50211,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004874_1658487330777736.png,49910,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004875_1658487330817736.png,49915,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004876_1658487330857736.png,50209,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004877_1658487330897736.png,50504,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004878_1658487330937736.png,50671,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004879_1658487330977736.png,50803,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004880_1658487331017736.png,50798,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004881_1658487331057736.png,50783,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004882_1658487331097736.png,50864,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004883_1658487331137736.png,50812,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004884_1658487331177736.png,50785,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004885_1658487331217736.png,50858,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004886_1658487331257736.png,50842,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004887_1658487331297736.png,50823,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004888_1658487331337736.png,50843,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004889_1658487331377736.png,50829,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004890_1658487331417736.png,50807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004891_1658487331457736.png,50824,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004892_1658487331497736.png,50862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004893_1658487331537736.png,50828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004894_1658487331577736.png,50817,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004895_1658487331617736.png,50848,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004896_1658487331657736.png,50849,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004897_1658487331697737.png,50827,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004898_1658487331737737.png,50856,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004899_1658487331777737.png,50876,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004900_1658487331817737.png,50845,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004901_1658487331857737.png,50833,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004902_1658487331897737.png,50861,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004903_1658487331937737.png,50863,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004904_1658487331977737.png,50839,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004905_1658487332017737.png,50829,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004906_1658487332057737.png,50804,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004907_1658487332097737.png,50828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004908_1658487332137737.png,50928,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004909_1658487332177737.png,50998,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004910_1658487332217737.png,51007,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",2,0,"{""name"":""ellipse"",""cx"":166,""cy"":110,""rx"":17.256,""ry"":14.8,""theta"":2.34}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
004910_1658487332217737.png,51007,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",2,1,"{""name"":""ellipse"",""cx"":169,""cy"":110,""rx"":43,""ry"":33.943,""theta"":-0.401}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
004911_1658487332257737.png,51001,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004912_1658487332297737.png,50987,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004913_1658487332337737.png,50961,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004914_1658487332377737.png,50978,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004915_1658487332417737.png,51000,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004916_1658487332457737.png,51044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004917_1658487332497737.png,51008,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004918_1658487332537737.png,50968,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004919_1658487332577737.png,51003,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004920_1658487332617737.png,51004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004921_1658487332657737.png,51002,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004922_1658487332697737.png,51088,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004923_1658487332737737.png,51078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004924_1658487332777737.png,51083,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004925_1658487332817737.png,51116,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004926_1658487332857737.png,51085,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004927_1658487332897737.png,51061,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004928_1658487332937738.png,51072,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004929_1658487332977738.png,51073,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004930_1658487333017738.png,51093,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004931_1658487333057738.png,51106,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004932_1658487333097738.png,51094,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004933_1658487333137738.png,51132,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004934_1658487333177738.png,51155,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004935_1658487333217738.png,51091,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004936_1658487333257738.png,51087,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004937_1658487333297738.png,51098,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004938_1658487333337738.png,51013,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004939_1658487333377738.png,51068,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004940_1658487333417738.png,51060,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004941_1658487333457738.png,51092,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004942_1658487333497738.png,51075,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004943_1658487333537738.png,51009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004944_1658487333577738.png,51032,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004945_1658487333617738.png,50201,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004946_1658487333657738.png,49857,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004947_1658487333697738.png,50415,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004948_1658487333737738.png,50517,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004949_1658487333777738.png,50606,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004950_1658487333817738.png,50724,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004951_1658487333857738.png,50764,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004952_1658487333897738.png,50771,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004953_1658487333937738.png,50761,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004954_1658487333977738.png,50787,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004955_1658487334017738.png,50839,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004956_1658487334057738.png,50770,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004957_1658487334097738.png,50773,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004958_1658487334137738.png,50788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004959_1658487334177739.png,50791,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004960_1658487334217739.png,50835,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004961_1658487334257739.png,50870,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004962_1658487334297739.png,50815,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004963_1658487334337739.png,50832,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004964_1658487334377739.png,50791,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004965_1658487334417739.png,50746,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004966_1658487334457739.png,50776,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004967_1658487334497739.png,50753,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004968_1658487334537739.png,50809,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004969_1658487334577739.png,50738,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004970_1658487334617739.png,50712,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004971_1658487334657739.png,50609,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004972_1658487334697739.png,50638,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004973_1658487334737739.png,50683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004974_1658487334777739.png,50716,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004975_1658487334817739.png,50634,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004976_1658487334857739.png,50726,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004977_1658487334897739.png,50698,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004978_1658487334937739.png,50769,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004979_1658487334977739.png,50778,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004980_1658487335017739.png,50777,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004981_1658487335057739.png,50838,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004982_1658487335097739.png,50827,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004983_1658487335137739.png,50817,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
004984_1658487335177739.png,50834,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
